date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20190904,83.0,90.8,80.0,90.0,5629005,482042080,3589,X0.00,85.79200519492943
20190905,91.0,93.0,86.5,88.4,3100278,280573786,2325,-1.60,84.26681399146403
20190906,88.3,88.3,86.1,86.6,1109641,96412267,935,-1.80,82.5509738875654
20190909,86.4,86.4,83.9,84.0,1006897,85475595,813,-2.60,80.07253818193414
20190910,83.3,86.2,83.3,85.1,463557,39442498,411,+1.10,81.12110713431662
20190911,85.3,88.0,84.2,87.8,965302,83402217,708,+2.70,83.69486729016451
20190912,87.4,88.4,86.3,87.0,600209,52345662,465,-0.80,82.93227168843181
20190916,86.5,86.6,84.9,85.1,314523,26900158,257,-1.90,81.12110713431662
20190917,85.7,85.7,85.0,85.3,188101,16031796,152,+0.20,81.31175603474979
20190918,85.4,87.8,85.4,87.1,402250,34993999,331,+1.80,83.02759613864838
20190919,86.9,87.2,85.8,86.5,194307,16764158,175,-0.60,82.45564943734885
20190920,86.5,86.9,85.8,86.2,158159,13669078,124,-0.30,82.1696760866991
20190923,86.2,88.0,86.2,87.2,291762,25476873,251,+1.00,83.12292058886496
20190924,87.8,88.3,87.0,87.8,296400,25942439,252,+0.60,83.69486729016451
20190925,87.5,87.5,86.7,86.9,169352,14733899,142,-0.90,82.8369472382152
20190926,86.9,87.1,86.0,86.0,145802,12606272,145,-0.90,81.97902718626591
20190927,86.0,86.5,85.1,85.5,127002,10869178,107,-0.50,81.50240493518294
20191001,85.5,85.9,85.0,85.2,169150,14423195,123,-0.30,81.21643158453321
20191002,85.3,85.3,84.0,84.0,200290,16954762,173,-1.20,80.07253818193414
20191003,83.3,83.4,82.5,82.7,297349,24646553,241,-1.30,78.8333203291185
20191004,82.8,83.9,82.7,82.7,112179,9327127,104, 0.00,78.8333203291185
20191007,82.0,82.2,80.5,80.6,333320,26983645,288,-2.10,76.83150687457014
20191008,80.0,80.0,78.2,78.3,452726,35693630,372,-2.30,74.63904451958861
20191009,77.5,79.7,77.1,79.0,281200,21978739,208,+0.70,75.30631567110474
20191014,79.0,81.8,79.0,80.0,236700,18994539,185,+1.00,76.2595601732706
20191015,80.0,80.6,79.7,79.8,139290,11132138,103,-0.20,76.06891127283741
20191016,80.9,81.1,79.7,79.7,104050,8342034,78,-0.10,75.97358682262085
20191017,79.5,79.5,78.8,79.0,61350,4855623,62,-0.70,75.30631567110474
20191018,79.0,79.5,78.7,79.0,87340,6899629,66, 0.00,75.30631567110474
20191021,79.9,79.9,79.0,79.4,72405,5741035,67,+0.40,75.68761347197109
20191022,79.4,79.4,78.1,78.3,140001,11016781,112,-1.10,74.63904451958861
20191023,78.3,78.5,77.4,78.0,158826,12375573,138,-0.30,74.35307116893885
20191024,78.0,81.0,77.9,79.9,142005,11280420,130,+1.90,76.16423572305405
20191025,80.0,80.9,80.0,80.2,117250,9410273,108,+0.30,76.45020907370379
20191028,81.0,81.0,80.1,80.2,85300,6852458,79, 0.00,76.45020907370379
20191029,79.6,79.7,79.0,79.2,65102,5164308,64,-1.00,75.49696457153793
20191030,79.8,80.9,79.3,80.6,138201,11073838,128,+1.40,76.83150687457014
20191031,81.0,81.0,78.6,78.9,133200,10621198,119,-1.70,75.21099122088816
20191101,78.9,79.8,78.6,79.7,45205,3586638,47,+0.80,75.97358682262085
20191104,80.3,80.3,79.3,80.0,146957,11724260,118,+0.30,76.2595601732706
20191105,80.0,80.1,79.0,79.5,135500,10772498,97,-0.50,75.78293792218766
20191106,79.8,79.8,79.0,79.5,69200,5495400,65, 0.00,75.78293792218766
20191107,79.4,79.4,78.0,78.1,239272,18726401,191,-1.40,74.44839561915542
20191108,78.4,78.4,77.6,77.7,105600,8216300,96,-0.40,74.0670978182891
20191111,78.6,79.1,77.8,78.1,88338,6926102,82,+0.40,74.44839561915542
20191112,78.1,79.1,78.1,78.5,68174,5364346,61,+0.40,74.8296934200218
20191113,79.4,82.0,78.8,81.5,409678,33184220,342,+3.00,77.68942692651943
20191114,81.9,86.4,81.6,85.8,931079,78478794,743,+4.30,81.78837828583272
20191115,85.7,89.0,84.4,86.5,745677,64781960,612,+0.70,82.45564943734885
20191118,87.0,87.7,86.0,86.2,418300,36310489,320,-0.30,82.1696760866991
20191119,86.3,86.3,85.1,85.7,251360,21483151,211,-0.50,81.69305383561614
20191120,85.7,85.7,83.0,83.7,179369,15070696,156,-2.00,79.78656483128438
20191121,82.8,83.5,82.5,83.5,144177,11964224,124,-0.20,79.59591593085118
20191122,83.5,83.5,82.7,82.7,83100,6884468,74,-0.80,78.8333203291185
20191125,83.0,84.9,82.7,84.6,135100,11384150,113,+1.90,80.64448488323366
20191126,85.0,85.5,83.5,83.5,130070,10997480,117,-1.10,79.59591593085118
20191127,83.5,84.2,82.8,82.9,72162,5999724,74,-0.60,79.02396922955165
20191128,82.9,84.2,82.6,84.2,66130,5530145,64,+1.30,80.26318708236731
20191129,84.5,84.5,83.1,83.5,76000,6353700,63,-0.70,79.59591593085118
20191202,83.2,83.4,82.3,83.2,83255,6897616,72,-0.30,79.30994258020144
20191203,83.0,83.3,82.6,82.9,70270,5824156,55,-0.30,79.02396922955165
20191204,82.6,83.9,82.5,83.6,45400,3774480,43,+0.70,79.69124038106779
20191205,83.8,83.8,82.2,82.4,137424,11394035,106,-1.20,78.54734697846872
20191206,82.4,85.6,82.4,85.0,276300,23358450,221,+2.60,81.02578268410005
20191209,85.0,85.0,83.4,83.5,248590,20844165,175,-1.50,79.59591593085118
20191210,83.5,84.5,82.5,83.0,111200,9243800,82,-0.50,79.11929367976828
20191211,83.0,83.5,82.8,82.8,86306,7165334,77,-0.20,78.92864477933509
20191212,82.8,83.4,82.6,82.7,64120,5314400,55,-0.10,78.8333203291185
20191213,83.3,84.0,82.2,82.4,222154,18344928,135,-0.30,78.54734697846872
20191216,82.1,84.0,82.1,83.0,121015,10044345,112,+0.60,79.11929367976828
