date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2023-12-19,683.0,687.0,655.0,657.0,2646048,1759586675,7114,X0.00,657.0
2023-12-20,662.0,678.0,659.0,660.0,2113782,1410015535,3053,+3.00,660.0
2023-12-21,659.0,659.0,644.0,645.0,1476610,959048447,4991,-15.00,645.0
2023-12-22,646.0,649.0,639.0,642.0,999502,643156967,1902,-3.00,642.0
2023-12-25,649.0,649.0,633.0,635.0,724070,462168613,2149,-7.00,635.0
2023-12-26,638.0,645.0,637.0,645.0,509910,326688875,1137,+10.00,645.0
2023-12-27,646.0,654.0,638.0,638.0,981796,633233717,1932,-7.00,638.0
2023-12-28,641.0,649.0,636.0,636.0,729226,466357048,1544,-2.00,636.0
2023-12-29,640.0,645.0,635.0,639.0,527475,337534121,1125,+3.00,639.0
2024-01-02,642.0,648.0,638.0,648.0,600531,387000304,1287,+9.00,648.0
2024-01-03,655.0,657.0,637.0,637.0,2015833,1303001236,3056,-11.00,637.0
2024-01-04,637.0,641.0,630.0,632.0,972489,616175949,2344,-5.00,632.0
2024-01-05,635.0,666.0,634.0,665.0,4210541,2765810906,5994,+33.00,665.0
2024-01-08,670.0,677.0,653.0,664.0,2404072,1601668607,4250,-1.00,664.0
2024-01-09,665.0,667.0,656.0,659.0,921828,608922200,1648,-5.00,659.0
2024-01-10,650.0,653.0,637.0,639.0,2184656,1403916343,17467,-20.00,639.0
2024-01-11,645.0,647.0,641.0,646.0,798460,514704321,1303,+7.00,646.0
2024-01-12,651.0,674.0,646.0,667.0,3447224,2293095962,4839,+21.00,667.0
2024-01-15,681.0,705.0,670.0,694.0,5649437,3899571948,8065,+27.00,694.0
2024-01-17,748.0,748.0,678.0,678.0,9166592,6550527749,15815,X0.00,678.0
2024-01-18,692.0,714.0,685.0,696.0,5121534,3586392175,7257,+18.00,696.0
2024-01-19,697.0,701.0,681.0,682.0,2626433,1805363174,4866,-14.00,682.0
2024-01-22,685.0,686.0,672.0,675.0,1317763,893848231,2996,-7.00,675.0
2024-01-23,675.0,676.0,666.0,666.0,1041278,697095429,2211,-9.00,666.0
2024-01-24,668.0,680.0,665.0,669.0,1446560,969803483,2347,+3.00,669.0
2024-01-25,672.0,678.0,658.0,658.0,1755960,1167247890,3726,-11.00,658.0
2024-01-26,659.0,676.0,658.0,674.0,1921677,1287063579,2643,+16.00,674.0
2024-01-29,669.0,671.0,661.0,665.0,988699,657706732,2161,-9.00,665.0
2024-01-30,670.0,676.0,664.0,672.0,1108818,743358902,1855,+7.00,672.0
2024-01-31,676.0,684.0,672.0,673.0,1156716,783268170,2269,+1.00,673.0
2024-02-01,681.0,682.0,670.0,677.0,1026054,694900991,2056,+4.00,677.0
2024-02-02,680.0,680.0,668.0,671.0,1008616,677262522,2133,-6.00,671.0
2024-02-05,669.0,673.0,656.0,657.0,1346935,889188267,3581,-14.00,657.0
