date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20260401,71.8,72.2,71.2,71.9,9479421,681332078,4280,0.9,71.9
20260402,72.2,73.0,72.2,72.4,7271574,527439118,4302,0.5,72.4
20260407,72.4,72.9,72.3,72.5,6372925,462945733,4387,0.1,72.5
20260408,73.3,73.3,72.0,72.7,8275982,601326691,5629,0.2,72.7
20260409,72.5,72.7,71.6,72.0,7471629,537762188,4160,-0.7,72.0
20260410,71.0,72.4,71.0,71.8,13670845,980188715,6044,-0.2,71.8
20260413,71.8,72.2,71.4,72.0,8446892,607324630,3696,0.2,72.0
20260414,72.5,72.5,71.8,72.1,7905409,570670739,4093,0.1,72.1
20260415,72.5,72.8,72.1,72.6,11845193,858121391,6724,0.5,72.6
20260416,72.8,73.3,72.4,73.0,8508981,619379302,6883,0.4,73.0
20260417,73.3,73.6,72.9,73.5,9429740,691747565,6261,0.5,73.5
