date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20210222,85.1,86.6,84.6,85.2,10120157,864769923,6530,+1.20,78.47352583803222
20210223,85.3,86.2,84.6,85.5,8308249,709842688,5484,+0.30,78.74984106985626
20210224,85.9,86.6,85.3,85.5,8854328,760595068,5866, 0.00,78.74984106985626
20210225,86.9,87.3,85.3,86.1,11536851,993137287,6623,+0.60,79.30247153350437
20210226,85.0,85.8,84.5,85.8,8123988,691707492,4946,-0.30,79.02615630168032
20210302,86.9,87.2,84.5,84.7,9160494,785883331,6308,-1.10,78.01300045165878
20210303,85.8,89.5,85.2,86.9,34820663,3061926315,20890,+2.20,80.03931215170188
20210304,87.5,89.7,87.1,88.0,21339490,1886172710,13033,+1.10,81.05246800172341
20210305,86.9,87.7,85.9,86.0,12312026,1064075379,7491,-2.00,79.21036645622969
20210308,86.5,86.9,83.0,83.1,15639002,1320415128,10548,-2.90,76.5393192152638
20210309,83.0,83.5,81.1,82.3,7967448,654824098,5832,-0.80,75.80247859706633
20210310,83.4,83.4,82.3,82.5,4951736,409377647,3282,+0.20,75.98668875161569
20210311,83.2,83.8,82.9,83.8,3953982,329199530,2968,+1.30,77.1840547561866
20210312,84.1,84.5,83.2,83.7,4161507,348256626,2715,-0.10,77.09194967891192
20210315,83.8,85.6,83.7,84.7,7068634,599400322,4010,+1.00,78.01300045165878
20210316,85.0,85.2,84.1,85.0,5494939,465714259,3049,+0.30,78.28931568348284
20210317,85.4,86.4,84.7,84.8,7047231,601392253,4366,-0.20,78.10510552893346
20210318,85.8,86.3,85.1,85.7,7576534,649945878,4720,+0.90,78.93405122440564
20210319,84.0,84.7,83.5,83.7,13522847,1135804939,7729,-2.00,77.09194967891192
20210322,83.9,84.5,82.9,84.5,6511997,544699887,3654,+0.80,77.82879029710942
20210323,85.3,86.5,84.0,84.1,11000994,937477620,6118,-0.40,77.46036998801067
20210324,84.2,84.8,82.8,83.1,8969753,747789185,4724,-1.00,76.5393192152638
20210325,83.0,83.9,82.6,83.0,4110218,341764120,2445,-0.10,76.44721413798912
20210326,83.3,84.3,83.1,84.3,3424489,286726126,2149,+1.30,77.64458014256003
20210329,84.5,84.6,83.5,83.5,4838699,406623195,3273,-0.80,76.90773952436255
20210330,83.8,84.0,83.0,83.0,5280481,439290502,3357,-0.50,76.44721413798912
20210331,83.3,83.5,82.0,82.1,6398595,527321507,4527,-0.90,75.61826844251694
20210401,82.4,82.6,81.5,81.7,7937061,649050007,5437,-0.40,75.24984813341821
20210406,82.8,83.5,82.1,82.9,7324225,606507773,4931,+1.20,76.35510906071444
20210407,83.3,83.5,82.2,82.7,7108998,588334457,4209,-0.20,76.17089890616508
20210408,83.3,83.6,82.9,82.9,7444792,619320474,4225,+0.20,76.35510906071444
20210409,84.0,85.2,83.5,83.6,16674437,1407596467,9358,+0.70,76.99984460163724
20210412,84.5,84.8,81.8,82.3,12048723,1002453867,7665,-1.30,75.80247859706633
20210413,82.1,82.5,81.6,81.6,7739576,634643706,4898,-0.70,75.15774305614352
20210414,83.0,83.7,80.1,81.2,10561993,862434313,6583,-0.40,74.78932274704478
20210415,81.7,82.2,80.8,82.2,3663605,299103900,2317,+1.00,75.71037351979164
20210416,82.7,83.2,81.8,81.9,5708036,469366004,3895,-0.30,75.43405828796759
20210419,83.2,84.5,82.5,84.0,11263316,942959765,7137,+2.10,77.36826491073597
20210420,85.0,87.0,84.6,86.0,21082482,1812794239,12366,+2.00,79.21036645622969
20210421,86.8,87.0,83.3,83.4,19654746,1663423110,12020,-2.60,76.81563444708787
20210422,84.6,85.2,82.0,82.3,12534113,1047060394,7322,-1.10,75.80247859706633
20210423,83.1,84.0,82.1,82.7,6623568,550308304,3866,+0.40,76.17089890616508
20210426,83.3,83.4,82.1,82.1,6060669,499966063,4010,-0.60,75.61826844251694
20210427,82.1,82.8,81.6,81.7,6358874,520948399,3884,-0.40,75.24984813341821
20210428,82.0,82.2,81.0,81.3,6204718,504995321,3933,-0.40,74.88142782431947
20210429,81.3,81.9,80.6,80.8,5421175,439539840,3829,-0.50,74.42090243794603
20210503,81.0,81.1,77.5,77.9,11759733,927714181,7183,-2.90,71.74985519698016
20210504,78.1,78.3,70.9,73.0,14273736,1059693221,8749,-4.90,67.23670641052055
20210505,73.0,74.2,72.0,72.0,5564234,406814265,3817,-1.00,66.3156556377737
20210506,72.6,74.0,72.1,72.9,4761784,347422787,3329,+0.90,67.14460133324587
20210507,73.8,75.4,73.5,74.9,3896525,289666927,2778,+2.00,68.98670287873959
20210510,75.1,77.3,74.0,76.3,5689161,430267758,3440,+1.40,70.27617396058518
20210511,75.2,75.2,70.7,71.2,8282054,601349233,5796,-5.10,65.57881501957621
20210512,71.2,71.2,64.1,64.2,16327384,1074243908,9387,-7.00,59.131459610348216
20210513,60.5,64.4,58.4,61.8,11412273,698092429,6428,-2.40,56.92093775575576
20210514,64.0,64.7,60.8,61.8,7438971,464053838,4431, 0.00,56.92093775575576
20210517,57.4,67.8,57.4,64.8,19044237,1231736188,10983,+3.00,59.68409007399633
20210518,66.2,68.7,64.0,68.2,12794903,849926090,7772,+3.40,62.81566270133563
20210519,68.2,68.8,66.2,66.8,6526041,438406963,4096,-1.40,61.52619161949004
20210520,67.6,69.8,66.4,69.1,9385256,644935093,5766,+2.30,63.644608396807804
20210521,70.9,71.5,68.6,69.3,6124947,427135315,4019,+0.20,63.82881855135718
20210524,68.1,71.0,68.1,70.9,3768283,263899704,2609,+1.60,65.30249978775215
20210525,71.0,71.6,70.5,70.8,5582179,396657702,3184,-0.10,65.21039471047746
20210526,71.4,73.5,71.2,73.1,5477494,397316235,3489,+2.30,67.32881148779524
20210527,73.2,73.9,72.1,73.1,3880466,283632563,2421, 0.00,67.32881148779524
20210528,73.9,76.2,73.6,76.0,6506270,487654366,3473,+2.90,69.99985872876113
20210531,77.4,77.4,74.7,75.5,5310067,402462718,3526,-0.50,69.53933334238769
20210601,75.8,77.5,75.5,75.9,4455919,340707000,2598,+0.40,69.90775365148646
20210602,76.5,76.8,74.8,76.3,4792642,363664828,2733,+0.40,70.27617396058518
20210603,76.5,77.9,76.2,76.5,4853564,373014948,2641,+0.20,70.46038411513454
20210604,76.1,76.3,75.0,75.1,3108723,234820416,2133,-1.40,69.17091303328894
20210607,76.2,77.0,73.6,77.0,4480610,340249031,2741,+1.90,70.92090950150798
20210608,77.5,78.0,76.0,76.1,3499080,269030511,2128,-0.90,70.0919638060358
20210609,75.8,76.6,74.5,74.6,3554541,266905965,2258,-1.50,68.71038764691552
20210610,74.8,75.6,74.4,75.2,1969924,147854431,1331,+0.60,69.26301811056364
20210611,75.4,76.4,75.4,76.3,2388668,181227190,1565,+1.10,70.27617396058518
20210615,77.0,77.5,76.3,77.5,3173718,243973332,2139,+1.20,71.38143488788141
20210616,77.2,77.8,76.6,76.6,3019146,232321520,1849,-0.90,70.55248919240923
20210617,76.1,80.0,75.9,80.0,8274148,650580621,4936,+3.40,73.68406181974855
20210618,81.7,82.4,78.2,78.2,12999878,1043062507,7515,-1.80,72.0261704288042
20210621,78.3,81.0,78.3,79.7,9789851,784038049,6278,+1.50,73.4077465879245
20210622,80.3,81.2,78.8,79.4,4970067,395194785,3269,-0.30,73.13143135610044
20210623,79.8,80.4,79.3,79.4,3728887,297152229,2236, 0.00,73.13143135610044
20210624,80.6,80.7,79.4,79.7,3914562,313723751,2455,+0.30,73.4077465879245
20210625,80.5,81.4,79.3,79.6,4857088,389489265,2964,-0.10,73.31564151064981
20210628,79.2,79.6,78.1,78.2,4540416,356408537,3613,-1.40,72.0261704288042
20210629,78.2,78.3,77.2,77.5,4376133,339473404,2670,-0.70,71.38143488788141
20210630,78.4,79.1,78.1,78.5,2767379,217398822,1906,+1.00,72.30248566062828
20210701,78.7,79.2,76.5,76.7,3864342,298699736,2777,-1.80,70.64459426968394
20210702,77.0,78.7,76.6,77.8,2907432,226114973,2039,+1.10,71.65775011970547
20210705,78.7,79.6,78.2,79.1,3099391,245043461,2459,+1.30,72.85511612427638
20210706,79.1,79.3,78.0,78.0,2543568,199358850,1909,-1.10,71.84196027425484
20210707,78.4,78.4,76.9,77.0,3356063,259596596,2388,-1.00,70.92090950150798
20210708,77.4,78.2,77.1,77.1,1805200,139979184,1448,+0.10,71.01301457878266
20210709,77.0,77.7,76.3,76.3,2833709,217494355,2005,-0.80,70.27617396058518
20210712,77.7,78.8,77.1,78.3,4347800,339710445,2738,+2.00,72.11827550607889
20210713,78.7,79.2,77.2,77.5,3789568,297358662,2408,-0.80,71.38143488788141
20210714,78.0,78.0,75.5,75.9,4802588,365991515,3371,-1.60,69.90775365148646
20210715,76.1,76.5,75.6,76.0,2129326,161794093,1443,+0.10,69.99985872876113
20210716,75.2,77.1,75.2,76.0,1860022,141935676,1220, 0.00,69.99985872876113
20210719,75.5,76.1,74.7,74.8,3574821,268342060,2384,-1.20,68.8945978014649
20210720,73.6,74.1,71.4,72.1,5077198,370698223,3355,-2.70,66.40776071504838
20210721,73.9,73.9,71.0,71.2,3680428,265512303,2332,-0.90,65.57881501957621
20210722,72.4,76.4,72.4,75.2,5923912,443529615,3564,+4.00,69.26301811056364
20210723,76.7,82.7,76.0,80.2,36780656,2975589048,17773,+5.00,73.86827197429793
20210726,81.5,82.5,79.5,82.3,17036970,1388965511,9850,+2.10,75.80247859706633
20210727,83.7,85.0,81.0,81.7,23551053,1948962827,12410,-0.60,75.24984813341821
20210728,82.0,82.3,76.6,79.4,11143610,883262438,6898,-2.30,73.13143135610044
20210729,80.8,84.0,80.8,83.8,19289510,1599373909,11845,+4.40,77.1840547561866
20210730,84.4,86.5,81.5,82.0,27436675,2303476450,15976,-1.80,75.52616336524225
20210802,83.4,84.6,82.4,84.3,13837795,1159232246,8302,+2.30,77.64458014256003
20210803,84.9,85.4,83.1,83.5,7660785,642697693,5019,-0.80,76.90773952436255
20210804,84.4,84.7,83.2,84.4,9061851,762415746,5511,+0.90,77.73668521983473
20210805,85.1,86.1,83.8,84.0,13108786,1112551415,7931,-0.40,77.36826491073597
20210806,83.0,83.3,80.5,80.8,12163818,992119591,7435,-3.20,74.42090243794603
20210809,79.8,80.8,77.3,77.4,11616368,915357546,6904,-3.40,71.28932981060673
20210810,77.4,78.0,74.0,74.9,9964667,751134064,6040,-2.50,68.98670287873959
20210811,75.9,76.2,73.1,73.9,7890845,588320966,4576,-1.00,68.06565210599274
20210812,75.1,76.0,74.3,76.0,4489164,337588697,2796,+2.10,69.99985872876113
20210813,83.6,83.6,80.5,81.4,44426636,3664523277,20096,+5.40,74.97353290159417
20210816,81.3,84.0,80.7,83.9,29459752,2434041783,16589,+2.50,77.27615983346129
20210817,84.3,85.6,83.0,84.0,31689158,2676056268,17162,+0.10,77.36826491073597
20210818,83.0,83.5,78.0,81.2,29309094,2366759362,16940,-2.80,74.78932274704478
20210819,80.0,80.0,74.9,74.9,23141254,1785858361,13796,-6.30,68.98670287873959
20210820,75.3,76.4,73.1,73.3,12609561,934833174,8139,-1.60,67.51302164234461
20210823,74.5,75.7,73.8,75.7,8064192,601600660,4780,+2.40,69.72354349693708
20210824,76.5,76.5,73.6,73.9,9646840,718618490,5513,-1.80,68.06565210599274
20210825,74.4,77.1,74.3,76.5,11153592,849164980,6607,+2.60,70.46038411513454
20210826,76.9,77.4,74.8,75.2,6837617,516917447,3955,-1.30,69.26301811056364
20210827,75.2,76.3,74.6,76.1,5049149,382626097,2713,+0.90,70.0919638060358
20210830,76.6,76.9,75.8,76.3,3033515,231292423,2090,+0.20,70.27617396058518
20210831,77.1,78.2,76.5,77.3,9405066,727408209,5994,+1.00,71.19722473333202
20210901,76.7,78.4,76.2,78.3,6643672,515104308,4548,+1.00,72.11827550607889
20210902,78.8,79.1,76.8,76.8,7153325,556052302,4442,-1.50,70.7366993469586
20210903,77.5,77.6,75.9,76.6,5953875,455060123,3560,-0.20,70.55248919240923
20210906,76.9,76.9,74.2,74.2,6354494,476415083,4179,-2.40,68.3419673378168
20210907,74.9,75.6,73.8,74.3,4953608,368657547,3330,+0.10,68.43407241509146
20210908,74.1,74.3,71.4,72.0,7675774,556080050,5333,-2.30,66.3156556377737
20210909,71.5,72.9,71.4,72.8,3009076,217873551,1984,+0.80,67.05249625597118
20210910,73.1,73.9,72.6,73.8,2314556,169800763,1405,+1.00,67.97354702871803
20210913,73.9,74.2,73.0,73.1,2139708,156958153,1346,-0.70,67.32881148779524
20210914,73.5,74.0,72.9,73.8,2172068,159267657,1474,+0.70,67.97354702871803
20210915,73.8,74.1,71.6,71.8,6629511,480162963,4579,-2.00,66.13144548322431
20210916,72.1,72.3,70.8,71.1,3925333,280066036,2768,-0.70,65.48670994230153
20210917,71.2,72.2,70.0,71.8,5171793,367763536,3118,+0.70,66.13144548322431
20210922,70.4,70.5,69.6,69.8,4925570,344043931,3572,-2.00,64.2893439377306
20210923,70.8,71.5,69.0,69.6,5450298,381070604,3386,-0.20,64.10513378318123
20210924,70.4,72.8,70.4,72.4,5422351,390059408,3353,+2.80,66.68407594687245
20210927,72.6,73.4,72.2,72.3,3468866,252289247,2250,-0.10,66.59197086959776
20210928,72.0,72.0,71.1,71.2,2121947,151490632,1501,-1.10,65.57881501957621
20210929,70.0,70.5,69.5,70.0,3788495,264769206,2616,-1.20,64.47355409227997
20210930,70.3,71.1,69.4,71.0,2602786,183110503,1733,+1.00,65.39460486502684
20211001,70.4,70.4,68.0,68.1,4856187,334423678,3277,-2.90,62.72355762406095
20211004,68.7,69.6,67.0,67.1,4523269,308352582,3219,-1.00,61.8025068513141
20211005,65.6,68.9,65.5,68.9,3711083,250544853,2357,+1.80,63.46039824225845
20211006,68.9,69.0,65.9,67.0,5371945,359458930,3873,-1.90,61.71040177403941
20211007,67.8,69.2,67.1,69.0,3458503,236768278,1761,+2.00,63.55250331953314
20211008,68.8,70.2,68.7,69.4,3049658,212074586,1787,+0.40,63.920923628631876
20211012,68.6,69.2,67.8,67.9,2145411,146365670,1464,-1.50,62.53934746951158
20211013,68.5,69.0,66.9,66.9,2131125,143624697,1278,-1.00,61.61829669676474
20211014,67.1,67.8,66.4,67.5,2075071,139472334,1209,+0.60,62.17092716041284
20211015,68.1,70.5,68.1,70.4,4180968,291860291,2678,+2.90,64.84197440137874
20211018,71.5,71.7,69.8,70.2,3122039,220506614,2066,-0.20,64.65776424682936
20211019,71.2,73.0,70.8,72.5,6554416,472878470,3904,+2.30,66.77618102414712
20211020,73.3,73.5,71.9,72.6,3296974,239457295,1997,+0.10,66.8682861014218
20211021,72.5,73.0,70.9,71.8,3770669,271000320,2259,-0.80,66.13144548322431
20211022,72.0,73.3,71.3,72.6,3007796,217838891,2576,+0.80,66.8682861014218
20211025,72.5,73.1,71.9,72.8,1781142,129361767,1165,+0.20,67.05249625597118
20211026,73.3,73.5,71.6,71.6,2966763,215188984,1591,-1.20,65.94723532867495
20211027,71.9,73.3,71.9,72.9,3363956,245162831,2085,+1.30,67.14460133324587
20211028,73.0,74.1,72.9,73.1,4576102,336855046,2761,+0.20,67.32881148779524
20211029,74.0,74.0,72.5,73.0,3488739,255331425,2503,-0.10,67.23670641052055
20211101,74.0,76.8,73.6,76.8,9729140,738933496,6653,+3.80,70.7366993469586
20211102,77.0,77.6,74.5,74.8,9778187,742237024,9135,-2.00,68.8945978014649
20211103,75.0,76.6,74.7,76.1,4253950,322428215,3503,+1.30,70.0919638060358
20211104,77.8,77.8,76.5,76.5,6796781,524026860,4104,+0.40,70.46038411513454
20211105,77.5,77.5,76.1,76.9,5366026,412301386,3740,+0.40,70.8288044242333
20211108,76.5,76.8,74.3,76.6,6793805,512802981,5021,-0.30,70.55248919240923
20211109,76.3,76.9,75.6,75.9,2810963,214175917,2296,-0.70,69.90775365148646
20211110,76.3,80.9,75.9,80.9,27438697,2171245954,13548,+5.00,74.51300751522072
20211111,80.0,81.9,79.0,80.9,28516403,2293573992,16021, 0.00,74.51300751522072
20211112,80.5,81.8,77.0,77.0,25112166,1984269126,17229,-3.90,70.92090950150798
20211115,77.7,78.8,77.4,77.5,6428095,500855473,3753,+0.50,71.38143488788141
20211116,78.1,79.2,77.3,77.3,7033683,550071127,3958,-0.20,71.19722473333202
20211117,78.2,79.3,77.8,78.7,7438420,585592083,4291,+1.40,72.48669581517764
20211118,79.3,80.0,78.9,79.1,7313542,580701176,4179,+0.40,72.85511612427638
20211119,79.9,80.0,78.6,79.0,5390299,427835959,3019,-0.10,72.76301104700168
20211122,79.7,81.7,79.6,80.4,12286057,992996817,7296,+1.40,74.0524821288473
20211123,80.0,83.5,79.6,80.2,16155831,1322055175,12016,-0.20,73.86827197429793
20211124,80.1,80.8,78.3,78.7,7265110,575457768,5808,-1.50,72.48669581517764
20211125,79.0,79.2,77.6,78.0,4560183,356792787,4462,-0.70,71.84196027425484
20211126,78.7,78.7,75.8,76.0,8078484,617879199,7425,-2.00,69.99985872876113
20211129,74.7,76.1,73.8,75.3,6167670,463079611,4508,-0.70,69.35512318783832
20211130,76.0,78.8,75.9,77.4,6059578,471039169,3767,+2.10,71.28932981060673
20211201,76.6,79.8,76.6,79.6,5918518,466391804,3905,+2.20,73.31564151064981
20211202,79.7,82.5,78.9,79.1,15524085,1253428370,12212,-0.50,72.85511612427638
20211203,80.6,81.3,79.2,79.4,5858366,468998371,4908,+0.30,73.13143135610044
20211206,79.8,81.0,79.0,80.2,4039865,323462770,3075,+0.80,73.86827197429793
20211207,80.5,80.8,79.1,79.3,5426881,432631598,2894,-0.90,73.03932627882575
20211208,80.1,80.4,78.3,78.3,5626690,445543117,5297,-1.00,72.11827550607889
20211209,78.9,79.7,78.3,78.5,4830803,382360384,2411,+0.20,72.30248566062828
20211210,79.0,79.0,77.0,77.3,6035823,468155721,7000,-1.20,71.19722473333202
20211213,78.0,79.6,77.8,79.5,5203843,410986541,4052,+2.20,73.22353643337513
20211214,78.8,78.8,76.7,76.8,6336844,489587736,9396,-2.70,70.7366993469586
20211215,76.8,77.5,76.5,76.9,2500047,192328720,2089,+0.10,70.8288044242333
20211216,77.5,78.3,77.2,78.1,4485482,348956695,3120,+1.20,71.93406535152951
20211217,77.8,77.9,76.2,76.5,4179096,320905678,3505,-1.60,70.46038411513454
20211220,76.5,76.8,75.6,75.8,2616833,198817426,1922,-0.70,69.81564857421176
20211221,76.0,76.5,75.8,76.0,1862884,141855470,1437,+0.20,69.99985872876113
20211222,76.5,76.7,75.8,75.9,2042933,155423864,1538,-0.10,69.90775365148646
20211223,76.4,77.0,76.2,76.8,2478325,189741910,1820,+0.90,70.7366993469586
20211224,77.0,77.4,76.1,76.2,2018302,154528029,1841,-0.60,70.1840688833105
20211227,77.0,77.8,76.5,77.5,3061069,236931826,1908,+1.30,71.38143488788141
20211228,78.0,78.4,76.6,76.7,2978585,230001056,2563,-0.80,70.64459426968394
20211229,77.0,77.6,76.8,77.1,1643902,126803251,1187,+0.40,71.01301457878266
20211230,77.1,77.3,76.3,76.7,1672005,128106775,1694,-0.40,70.64459426968394
20220103,77.3,79.0,77.1,79.0,6634746,519801763,4150,+2.30,72.76301104700168
20220104,79.0,79.5,77.9,79.4,5224484,411569087,3643,+0.40,73.13143135610044
20220105,79.9,84.9,79.6,84.1,43459965,3597621453,23432,+4.70,77.46036998801067
20220106,83.0,86.0,82.0,85.2,34307005,2900526332,21759,+1.10,78.47352583803222
20220107,85.2,90.0,85.2,89.1,71231888,6306838701,41961,+3.90,82.06562385174495
20220110,88.6,95.3,87.5,94.2,72682742,6733073498,45172,+5.10,86.76298279275392
20220111,94.0,96.5,91.2,92.7,72641612,6818235215,44868,-1.50,85.38140663363365
20220112,95.1,97.5,91.6,92.7,60823446,5738679439,45832, 0.00,85.38140663363365
20220113,93.0,94.3,88.3,88.6,49536205,4498102558,38738,-4.10,81.60509846537151
20220114,89.4,90.0,86.6,88.0,48124696,4248007409,31836,-0.60,81.05246800172341
20220117,89.0,94.2,88.8,94.2,57096171,5245256808,34311,+6.20,86.76298279275392
20220118,94.1,97.5,91.6,91.6,67398861,6350411583,41388,-2.60,84.3682507836121
20220119,90.7,96.5,90.2,95.9,84301062,7982838469,48512,+4.30,88.32876910642358
20220120,96.8,97.7,93.4,96.5,77621616,7433081966,42556,+0.60,88.8813995700717
20220121,94.6,95.6,91.5,91.8,48457494,4547941587,32116,-4.70,84.55246093816147
20220124,92.2,93.3,89.2,90.8,55993874,5128318571,29630,-1.00,83.63141016541461
20220125,90.7,91.6,86.6,86.6,43636315,3883720304,29988,-4.20,79.7629969198778
20220126,87.3,91.8,86.3,90.0,52171252,4655471634,29302,+3.40,82.89456954721713
20220207,94.0,95.3,91.5,93.4,52447916,4887998634,30229,+3.40,86.02614217455645
20220208,93.4,96.3,92.3,94.8,41720467,3941758165,24461,+1.40,87.31561325640203
20220209,95.6,104.0,94.6,103.5,90910469,9042075487,51208,+8.70,95.32875497929967
20220210,103.5,104.0,99.9,101.0,51909255,5273841661,34716,-2.50,93.02612804743255
20220211,101.0,103.5,99.7,100.0,37054693,3748682451,23836,-1.00,92.1050772746857
20220214,97.3,101.0,96.0,100.0,44759089,4427498821,27148, 0.00,92.1050772746857
20220215,100.5,102.0,95.3,95.3,56073266,5499359064,35062,-4.70,87.77613864277546
20220216,96.9,97.3,91.5,91.8,79806804,7556913085,47695,-3.50,84.55246093816147
20220217,93.0,93.8,91.0,92.0,40665565,3757511475,23460,+0.20,84.73667109271084
20220218,91.0,91.0,88.5,90.3,45138678,4050794744,27140,-1.70,83.17088477904117
20220221,89.5,89.8,88.1,88.4,24050110,2138074577,14124,-1.90,81.42088831082215
20220222,88.5,91.1,86.7,86.9,57332664,5087028621,33342,-1.50,80.03931215170188
20220223,88.0,90.3,87.2,90.3,34059893,3031137183,20218,+3.40,83.17088477904117
20220224,88.8,89.2,85.2,85.8,35780243,3122432944,22060,-4.50,79.02615630168032
20220225,86.0,87.5,78.2,79.0,94470482,7697282806,58063,-6.80,72.76301104700168
20220301,78.8,80.8,77.5,80.1,41734126,3318547136,24824,+1.10,73.77616689702323
20220302,79.2,79.6,77.1,78.5,31307018,2450451998,19937,-1.60,72.30248566062828
20220303,79.5,79.9,78.6,78.7,19330755,1529493920,12015,+0.20,72.48669581517764
20220304,77.7,77.7,74.2,74.3,46858231,3543679899,30032,-4.40,68.43407241509146
20220307,72.1,73.3,70.7,71.3,32973137,2367638762,18762,-3.00,65.67092009685089
20220308,71.2,72.6,68.6,68.6,37149914,2608873952,23980,-2.70,63.18408301043439
20220309,70.5,70.5,69.0,69.9,16511375,1151401978,13436,+1.30,64.3814490150053
20220310,71.3,72.5,70.3,71.0,24443906,1743323975,18124,+1.10,65.39460486502684
20220311,71.0,72.0,70.1,71.1,11151240,793569671,10810,+0.10,65.48670994230153
20220314,71.5,72.7,71.0,71.2,11517794,825031062,7202,+0.10,65.57881501957621
20220315,70.6,71.0,67.6,69.4,20231839,1393990476,14866,-1.80,63.920923628631876
20220316,70.7,70.7,68.0,68.5,14043733,970131385,9641,-0.90,63.091977933159704
20220317,70.2,72.0,69.9,71.6,16277138,1157716061,10932,+3.10,65.94723532867495
20220318,71.1,72.0,69.9,71.8,13375257,948861554,8379,+0.20,66.13144548322431
20220321,72.1,72.9,71.4,72.3,9996771,722225752,7557,+0.50,66.59197086959776
20220322,71.9,72.5,71.4,71.8,7366277,529189891,7276,-0.50,66.13144548322431
20220323,72.3,72.7,71.5,71.6,9569295,689181584,7058,-0.20,65.94723532867495
20220324,71.5,72.3,70.6,72.1,6860422,491014403,6454,+0.50,66.40776071504838
20220325,72.5,72.5,70.4,70.7,7882303,560788103,9304,-1.40,65.11828963320279
20220328,70.0,70.2,69.1,69.8,6367955,443527414,7725,-0.90,64.2893439377306
20220329,71.8,75.0,71.7,73.9,29407947,2164693330,23210,+4.10,68.06565210599274
20220330,74.0,74.1,72.1,72.2,13978693,1018208030,13375,-1.70,66.49986579232308
20220331,72.6,72.7,71.2,71.5,6118201,440109792,6477,-0.70,65.85513025140027
20220401,71.0,71.2,70.5,71.2,5111275,361976078,4610,-0.30,65.57881501957621
20220406,70.6,70.7,69.8,70.4,5508557,386822080,4401,-0.80,64.84197440137874
20220407,70.5,71.2,68.3,68.4,9483984,658096124,10360,-2.00,62.99987285588501
20220408,68.8,69.0,68.2,68.6,4716847,323647868,5835,+0.20,63.18408301043439
20220411,68.3,68.3,65.0,65.5,19018949,1253039100,15133,-3.10,60.328825614919126
20220412,65.0,66.4,64.6,64.8,8352254,545748691,5526,-0.70,59.68409007399633
20220413,65.6,66.0,65.0,65.8,3871799,253970219,3013,+1.00,60.60514084674318
20220414,66.6,66.6,64.8,65.5,4799878,313698209,5592,-0.30,60.328825614919126
20220415,64.9,65.0,62.9,62.9,9775212,620919111,7208,-2.60,57.9340936057773
20220418,62.2,63.6,61.6,62.3,7589067,473307435,4820,-0.60,57.38146314212918
20220419,63.0,63.7,62.4,62.4,3513242,221269083,3008,+0.10,57.473568219403866
20220420,63.0,63.2,61.8,62.1,5585323,347490784,3799,-0.30,57.197252987579816
20220421,62.3,62.6,61.8,62.1,4785349,297235975,3216, 0.00,57.197252987579816
20220422,61.7,63.4,61.5,62.1,9530145,594649453,5272, 0.00,57.197252987579816
20220425,60.9,61.0,58.9,59.1,10775133,641706617,7293,-3.00,54.43410066933924
20220426,59.9,60.2,59.1,59.2,5949072,355038526,4123,+0.10,54.52620574661393
