date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20110421,65.0,69.0,63.1,67.6,2867797,187526377,1589,X0.00,32.38598756914323
20110422,67.0,67.0,64.2,64.6,1931603,126709995,894,-3.00,30.94873960009841
20110425,65.0,65.5,63.0,63.0,1414260,90407100,533,-1.60,30.182207349941187
20110426,63.0,63.5,61.7,61.7,578015,36178437,334,-1.30,29.559399896688426
20110427,61.8,62.0,59.1,59.1,992000,60295700,560,-2.60,28.31378499018292
20110428,57.4,58.7,56.7,57.1,1081408,62116049,628,-2.00,27.355619677486374
20110429,57.5,58.9,57.0,57.9,628352,36470779,400,+0.80,27.73888580256499
20110503,58.2,58.7,54.2,55.1,859229,48662517,391,-2.80,26.397454364789837
20110504,55.1,56.3,54.6,56.0,176410,9832760,127,+0.90,26.82862875550328
20110505,55.0,55.0,52.5,53.2,604000,32258500,343,-2.80,25.487197317728114
20110506,52.6,53.2,51.2,51.7,329000,17063600,233,-1.50,24.768573333205694
20110509,51.7,53.5,51.3,52.4,165060,8643674,126,+0.70,25.103931192649497
20110510,52.4,52.4,50.6,50.7,197285,10122234,148,-1.70,24.289490676857426
20110511,50.7,51.6,50.7,51.0,253200,12911100,143,+0.30,24.433215473761916
20110512,51.9,54.5,51.7,54.5,436228,23373126,229,+3.50,26.110004770980858
20110513,55.0,57.4,54.8,57.4,1112408,62524474,677,+2.90,27.49934447439085
20110516,57.4,57.7,56.0,56.6,349058,19824248,223,-0.80,27.11607834931225
20110517,56.7,56.7,54.5,54.5,337206,18671465,219,-2.10,26.110004770980858
20110518,54.6,56.5,54.6,56.2,238020,13327334,150,+1.70,26.92444528677293
20110519,55.9,55.9,54.7,55.0,198000,10952900,121,-1.20,26.349546099155006
20110520,54.6,55.0,53.0,53.1,128300,6885378,107,-1.90,25.439289052093287
20110523,52.0,52.5,51.5,52.5,66000,3426500,50,-0.60,25.15183945828432
20110524,52.5,52.9,51.5,51.9,62000,3211800,54,-0.60,24.864389864475356
20110525,52.4,52.4,51.5,51.7,94000,4869800,61,-0.20,24.768573333205694
20110526,51.7,53.9,51.7,53.4,135710,7140359,97,+1.70,25.583013848997776
20110527,53.4,54.3,53.2,53.4,141076,7570795,102, 0.00,25.583013848997776
